timestamp,machine_id,temperature_c,pressure_bar,vibration_mm_s,energy_kwh
2026-08-02 22:40:00,M-104,81.88220292257742,4.81577961062303,2.227182684535625,45.4152927586897
2026-08-02 22:50:00,M-104,64.17879194144474,4.910567496087836,2.3221783512729877,59.1358473374888
2026-08-02 23:00:00,M-102,80.08606287484312,5.51452888227284,2.5467927887292743,50.509881219228745
2026-08-02 23:10:00,M-103,72.52177968761606,4.916932962458375,3.030836201477285,45.14050337290656
2026-08-02 23:20:00,M-102,67.50607975838436,5.147055280779027,2.087679971314459,42.441414053761875
2026-08-02 23:30:00,M-103,65.34843187130505,5.206762487629194,1.7679177391611143,47.485688618050474
2026-08-02 23:40:00,M-101,71.05439804611483,4.337193001295366,2.158506014378212,41.15647213991636
2026-08-02 23:50:00,M-101,76.60825055962229,4.537993117581917,1.9068254673577278,55.202142091752606
2026-08-03 00:00:00,M-101,71.36225439811233,5.351325050161403,2.3240881454482802,35.34160562183036
2026-08-03 00:10:00,M-104,79.55577465123673,4.868336787481287,1.5459924962719973,47.023401801668506
2026-08-03 00:20:00,M-101,64.7441215497422,5.675526210076189,2.8289170898401528,52.27093481561554
2026-08-03 00:30:00,M-103,71.93955526076972,5.635063196912745,2.2996168331714295,50.3948359407676
2026-08-03 00:40:00,M-101,65.73803277793441,5.523625899859947,1.4105985937713426,42.97901918889032
2026-08-03 00:50:00,M-102,73.81815941312485,6.018897304290669,1.7518398841897598,52.62181094694584
2026-08-03 01:00:00,M-102,76.4344369504865,5.162609802515568,2.2856283654398784,41.79772428129865
2026-08-03 01:10:00,M-104,69.89619103159474,5.491996866656728,2.4117204196600093,47.84330740452233
2026-08-03 01:20:00,M-102,58.978930716864326,4.937019560531787,1.5547168304688128,52.56289100386249
2026-08-03 01:30:00,M-103,72.99474073398247,6.303566460790925,2.249559047651532,51.240389456451794
2026-08-03 01:40:00,M-101,74.18369275866755,6.092635143596209,1.3184310445683267,43.27472692006373
2026-08-03 01:50:00,M-104,74.02147377480848,5.205346195533006,1.968732447085134,56.38246161595055
2026-08-03 02:00:00,M-101,78.17891095911077,5.373963803457337,2.3892163947361222,48.606862000398735
2026-08-03 02:10:00,M-101,66.64473160175476,5.811683919714163,1.806969494463957,53.20096787657406
2026-08-03 02:20:00,M-103,75.40108052725225,5.133787222833652,1.4725771953016953,58.70370704671273
2026-08-03 02:30:00,M-102,77.96253756238987,4.9045191681401334,2.0511751787321457,55.82264384142225
2026-08-03 02:40:00,M-102,63.10706207996742,5.5932953879530976,1.7883483966775826,55.840905844317305
2026-08-03 02:50:00,M-101,73.59825912959488,5.235297660737651,2.2203454281230424,49.34875950894631
2026-08-03 03:00:00,M-104,69.47910084496164,5.282347502340367,1.6901357487236788,53.55754584637357
2026-08-03 03:10:00,M-102,71.59238663449177,4.824577895619416,1.729577088621415,49.495176021950215
2026-08-03 03:20:00,M-104,73.73838241769168,4.427047533236472,1.2926491876933148,39.534728725551105
2026-08-03 03:30:00,M-102,69.56385717943223,5.306264084445596,2.059480648868019,50.1192065475353
2026-08-03 03:40:00,M-104,68.62145960419194,5.60723291867239,1.9436832716031904,49.79452688616926
2026-08-03 03:50:00,M-103,72.17076208744012,5.098386962915781,1.584065365240975,52.08610553065273
2026-08-03 04:00:00,M-104,66.56377030568599,5.84639328380149,2.067829549818482,47.10402117350623
2026-08-03 04:10:00,M-103,66.57087435557408,4.883237653563005,2.3594746052254485,42.66981110265304
2026-08-03 04:20:00,M-103,75.39686641478252,4.725382995265337,1.9245512198033676,52.59554258222659
2026-08-03 04:30:00,M-104,66.25602982420672,5.169746361761741,2.093858432437691,38.80709398923426
2026-08-03 04:40:00,M-103,75.33156250454606,5.162833341091919,2.0956589373548073,58.21173395099528
2026-08-03 04:50:00,M-101,74.31295646426976,5.54648592910085,1.5784845604873639,46.380073571565056
2026-08-03 05:00:00,M-103,,4.851266729171207,2.7198050372476583,49.71869720439318
2026-08-03 05:10:00,M-102,68.61217673832172,5.815642406566704,1.8352025594572006,51.909907072971
2026-08-03 05:20:00,M-104,77.97054701523686,6.085112633128714,2.229640670651095,52.13481631390934
2026-08-03 05:30:00,M-101,67.0941723443016,5.182385187864246,2.2692253470301673,38.137109900337855
2026-08-03 05:40:00,M-104,69.67797868845307,5.762369689082943,1.9511417055094868,53.76860606380985
2026-08-03 05:50:00,M-102,74.31030446625948,4.724576318218633,2.212378258770872,50.12207679863391
2026-08-03 06:00:00,M-102,75.91695254641297,5.6838496935318625,2.086036727635736,43.55317030808974
2026-08-03 06:10:00,M-102,70.74230556977753,5.671274383851759,1.503826084970408,42.7523313433786
2026-08-03 06:20:00,M-103,69.01244902654179,5.588546776085446,1.883704554562469,45.66162842560208
2026-08-03 06:30:00,M-103,79.11184930849254,5.192996610008368,1.7856071841760783,38.90880819372656
2026-08-03 06:40:00,M-104,80.6944983189879,3.870587976441086,1.8383892355288556,60.05587173690918
2026-08-03 06:50:00,M-104,76.89429025390898,4.911222785356542,1.543598887757177,58.40305927600341
2026-08-03 07:00:00,M-101,72.42659071282512,4.918337792041929,2.3942518008611104,51.161901406831575
2026-08-03 07:10:00,M-101,67.95867139179536,4.759785277872785,2.5606974291146942,46.436211085605365
2026-08-03 07:20:00,M-104,67.84777796721717,5.25500935204618,2.342301041599443,46.620244084438234
2026-08-03 07:30:00,M-103,74.61257052632878,5.011466449515445,2.4446852284515,53.306459943217774
2026-08-03 07:40:00,M-102,74.09199110444342,4.8289245956057405,1.8793778070471454,60.30478829651366
2026-08-03 07:50:00,M-104,79.00799296473215,4.723539933288481,1.7773101077548872,44.0072228228228
2026-08-03 08:00:00,M-101,75.25225046268069,4.878019156531647,1.7274945336159009,40.17689770163673
2026-08-03 08:10:00,M-103,64.48459849120091,5.704674645332468,2.225422723035028,58.8334854151669
2026-08-03 08:20:00,M-104,77.2597380886146,4.902538725417628,2.0794720686004524,35.49002988690884
2026-08-03 08:30:00,M-104,67.00969686342793,4.968277582105028,1.972972400940551,40.94028434223148
2026-08-03 08:40:00,M-103,70.08014364023825,4.994486073239539,2.45330199046837,46.27199475242403
2026-08-03 08:50:00,M-104,73.25100103125847,5.352547081214239,2.14172947383537,37.076965725364786
2026-08-03 09:00:00,M-103,81.97833744891982,5.4053122698378395,1.7064698268677954,55.78504343964619
2026-08-03 09:10:00,M-102,87.5495927800268,3.829904557340577,1.761681909802507,53.9983368935357
2026-08-03 09:20:00,M-103,75.03361529568092,5.659735846222424,2.2386976547389508,43.97644740949278
2026-08-03 09:30:00,M-103,71.08401690639806,5.84636561540969,2.364606498429109,56.957298834244234
2026-08-03 09:40:00,M-103,74.67252824240275,4.727416058187249,2.193088081289589,58.145046998826786
2026-08-03 09:50:00,M-104,76.43827712936918,4.762465789869324,2.663911061755228,47.207805461969556
2026-08-03 10:00:00,M-104,70.39666187221404,4.997385975499778,2.5722525080059966,44.84532275702395
2026-08-03 10:10:00,M-103,80.97605677956162,4.859798191244528,2.154362542197767,63.81721419419735
2026-08-03 10:20:00,M-104,73.15035379595702,5.300767093275973,1.706496769181474,53.04813275458908
2026-08-03 10:30:00,M-101,74.48871544545698,4.324063621138511,1.5415043708938814,49.79427257078197
2026-08-03 10:40:00,M-101,75.3296212602723,4.6969325763834675,1.8644163892448498,57.54482162647729
2026-08-03 10:50:00,M-104,74.10793305307227,5.892638740078708,2.263624706245655,50.11351444502115
2026-08-03 11:00:00,M-104,76.19470250234806,4.782301014693392,2.639326477759178,44.46065589856568
2026-08-03 11:10:00,M-103,68.91373406726538,5.759542725146316,2.1461064620437798,48.56111832341288
2026-08-03 11:20:00,M-102,69.20849123026984,5.359902188015562,2.4090529779809327,55.270580011238145
2026-08-03 11:30:00,M-104,66.49922883514152,4.385829528435284,1.9141423798342692,34.0547010355555
2026-08-03 11:40:00,M-101,74.19750615310113,5.485898137847293,2.2179691938296426,45.983784823925454
2026-08-03 11:50:00,M-103,75.89468251756057,5.1470497140132165,2.2881748903170105,57.681401790071234
2026-08-03 12:00:00,M-104,74.28886433075942,4.995039824687617,1.3071420034516152,44.41692119234538
2026-08-03 12:10:00,M-101,80.37246216673769,5.310230691927402,1.8552964191682215,58.822759923019866
2026-08-03 12:20:00,M-101,71.97201990585476,5.413585068505057,2.332395134497254,57.90320673551869
2026-08-03 12:30:00,M-102,75.34370827796256,5.518416319888579,2.0960639174727977,47.54129619157734
2026-08-03 12:40:00,M-103,66.54149561930343,5.730213781396602,1.5812197331471736,44.020224865776996
2026-08-03 12:50:00,M-103,70.064501487628,5.38366116075026,1.1494571684954253,45.98848788095256
2026-08-03 13:00:00,M-102,75.47768878782888,4.580964660046138,1.8719767391442979,66.65230144401005
2026-08-03 13:10:00,M-102,76.24551055371572,4.986859544056964,1.9749450074871424,61.12097112853271
2026-08-03 13:20:00,M-103,70.53016526167909,6.52437175087088,1.6906269675600791,48.87773680264717
2026-08-03 13:30:00,M-103,71.64200374070967,5.526020977171777,2.050079727959798,43.742925138657135
2026-08-03 13:40:00,M-104,64.41063126659596,6.266179285365174,2.177235361531513,48.81928724906884
2026-08-03 13:50:00,M-104,70.21485399596695,5.827945336989633,2.2347405097541815,49.70678848631735
2026-08-03 14:00:00,M-102,76.45191581759893,5.308810932200087,1.1754283762736872,39.296488836734525
2026-08-03 14:10:00,M-104,74.87602508053283,5.335633181401503,1.540000215767158,48.56028888450682
2026-08-03 14:20:00,M-101,74.50332860690605,5.18353898205542,1.8933820730758426,57.25683027368211
2026-08-03 14:30:00,M-104,72.2488684359048,4.4179879228690755,2.2002605958631123,35.40450323148468
2026-08-03 14:40:00,M-104,72.03531579314088,5.2081212636107015,2.1712319047425126,53.786087755960736
2026-08-03 14:50:00,M-101,68.69839430263276,5.744803548643989,2.1651544817568364,57.62358579038346
2026-08-03 15:00:00,M-102,75.49414210101267,4.930162002330459,1.865803720310874,44.07609858433942
2026-08-03 15:10:00,M-101,74.10486472194695,5.3853788495778145,1.8853282969415137,59.8592303073374
2026-08-03 15:20:00,M-104,74.460094239964,5.583215970651939,1.7450847560523908,43.167640562861585
2026-08-03 15:30:00,M-102,69.3698257866621,4.790643802309386,2.2688679448370466,51.08757863302283
2026-08-03 15:40:00,M-104,61.23328540064378,4.996913711045351,1.6778289242911477,45.852591207354585
2026-08-03 15:50:00,M-101,77.48576355876848,4.741939829285279,2.2975127383163496,45.85102549986178
2026-08-03 16:00:00,M-101,69.60581271995798,4.830025476989767,2.072748633348176,43.67890651169368
2026-08-03 16:10:00,M-104,67.6861211797844,4.620577622356123,1.9842344325406962,52.89002836603414
2026-08-03 16:20:00,M-103,75.46739455956997,4.794798192379888,1.7701513600782368,53.941638204120146
2026-08-03 16:30:00,M-103,70.03993680040435,5.838755056359028,1.5255603485925557,47.54904460295968
2026-08-03 16:40:00,M-101,77.29968192023311,4.788035336909369,1.773321535267684,38.48022250429408
2026-08-03 16:50:00,M-101,75.08502974788348,5.256906648577311,1.8844975959812897,50.82219116644073
2026-08-03 17:00:00,M-103,75.4178466160024,4.97370906084807,1.1708414909465619,50.954100515874856
2026-08-03 17:10:00,M-103,65.17022144399733,5.730489671666623,1.9309256956328675,46.482994920295006
2026-08-03 17:20:00,M-104,78.059719926932,5.790023033471628,2.323525078809102,61.07061901026566
2026-08-03 17:30:00,M-104,73.30625265616928,5.588831491962527,2.1985262669018555,37.052495145695424
2026-08-03 17:40:00,M-103,70.15361430376899,5.33776054889624,1.8263279434904724,32.47901402822502
2026-08-03 17:50:00,M-104,72.71694233671126,5.096023208421596,2.01642770444533,42.8841557021163
2026-08-03 18:00:00,M-104,63.1188238355084,4.6636563831139375,1.8053424007023002,52.97297173864015
2026-08-03 18:10:00,M-102,74.04326405740335,6.074587996504989,2.0520662566674934,40.60908753796311
2026-08-03 18:20:00,M-104,66.85314245908964,4.858147142011351,2.539037738310411,41.13320357031748
2026-08-03 18:30:00,M-101,65.23664857078232,5.498640856164779,2.3389745809187064,54.657149353247085
2026-08-03 18:40:00,M-104,64.38820406891054,5.676804507680529,2.1822780069924637,51.23783545958425
2026-08-03 18:50:00,M-104,77.56344187494963,4.950123776392602,1.8274902806656985,50.6394263673988
2026-08-03 19:00:00,M-103,68.85368303153605,5.667105637292183,2.2624784375306937,53.470002436258696
2026-08-03 19:10:00,M-101,79.6686385495825,5.543895941502485,1.4095930670194314,45.02364932708981
2026-08-03 19:20:00,M-104,69.32099268473851,5.977583725921795,1.9116762813031882,45.34711148159266
2026-08-03 19:30:00,M-104,63.463210212035264,4.98879409010798,2.2042989969383826,53.66845490792998
2026-08-03 19:40:00,M-102,66.4173778002567,4.6213611922241284,2.259147424916713,38.585792534531606
2026-08-03 19:50:00,M-104,78.1790581000347,4.97252961004997,2.2344595715755093,33.00096107521017
2026-08-03 20:00:00,M-104,71.22050911031667,5.293984094140449,2.103190741223393,44.96701078460502
2026-08-03 20:10:00,M-102,69.25856351754699,5.2261957271882755,1.931496257320641,54.51611302345984
2026-08-03 20:20:00,M-103,72.80009112926393,5.022952946676453,2.188291589439271,49.78891789290762
2026-08-03 20:30:00,M-104,74.50891368083772,4.340861143460241,1.6664986357947948,54.00104052886111
2026-08-03 20:40:00,M-102,77.58699407951231,5.411717348258098,1.7043629578473625,33.885939827037845
2026-08-03 20:50:00,M-101,79.24249614946463,6.08755501558699,2.0216071367611037,50.20847765826444
2026-08-03 21:00:00,M-103,70.20115677105457,5.408913057155352,2.060619174948062,52.57705153249665
2026-08-03 21:10:00,M-101,65.36976156958981,5.474110983574081,1.3610346875023738,38.54441804172521
2026-08-03 21:20:00,M-101,69.93267419438362,5.457600387769796,2.1593012333323314,54.03440313382581
2026-08-03 21:30:00,M-102,73.30140253291444,5.37867100144708,2.2704549322717877,47.21936772445945
2026-08-03 21:40:00,M-104,67.18120536894695,5.619249685090643,1.9729501668867966,69.49935691124202
2026-08-03 21:50:00,M-102,67.21424542552478,5.37791815653355,2.8310631991493973,32.75934751772285
2026-08-03 22:00:00,M-102,73.71893940774943,5.059295273656026,1.7609727127896848,57.58380057372325
2026-08-03 22:10:00,M-102,71.75673824214775,4.841804990496061,1.8736194928145957,45.24089332431748
2026-08-03 22:20:00,M-102,72.16398497705794,5.087961855123696,1.8617265828554768,36.6799379989197
2026-08-03 22:30:00,M-103,68.20752332649965,5.3413582734028,1.973334336048144,44.311313995045055
2026-08-03 22:40:00,M-104,70.84799642897116,5.0577626674946625,1.884946315461798,49.94235468936226
2026-08-03 22:50:00,M-101,67.37883427865847,5.341452407409144,1.507616309388295,55.2622666869553
2026-08-03 23:00:00,M-101,76.45099205562393,5.397617560165188,1.8087080963172335,60.05375001692523
2026-08-03 23:10:00,M-104,77.17624667361876,5.574930744071582,1.9658327564790734,57.9532516209304
2026-08-03 23:20:00,M-101,62.76906068880953,5.777257735977542,2.430000228721699,41.242325855068536
2026-08-03 23:30:00,M-104,67.35244569903794,5.235103338315486,2.7707851456805197,55.911152845862816
2026-08-03 23:40:00,M-101,64.51735372454961,4.611500545683553,2.4674158642477293,50.73899469984612
2026-08-03 23:50:00,M-102,68.74988032796551,5.044703156431365,1.7286173396145879,43.41777885349708
2026-08-04 00:00:00,M-101,71.58281015104819,5.21982815533297,1.756466636280842,46.516625845657636
2026-08-04 00:10:00,M-104,64.75177390150735,4.37390405972031,1.9442349978717273,43.031101383886934
2026-08-04 00:20:00,M-104,67.39070093437343,5.824899034046117,2.624595611098755,48.259646393555194
2026-08-04 00:30:00,M-104,66.98021313959251,5.26407006062971,1.9421015817363374,42.89239482394116
2026-08-04 00:40:00,M-104,73.03633664699473,5.371608775561128,1.5353723783118993,40.804041487477924
2026-08-04 00:50:00,M-104,72.34672168518125,5.81448690813682,1.8245880020664378,51.35383389447941
2026-08-04 01:00:00,M-103,68.39131223331373,4.916435726435944,2.264969600636796,52.40111383781746
2026-08-04 01:10:00,M-103,72.884104360697,5.4583188688978135,2.2414790969136305,46.686820999358716
2026-08-04 01:20:00,M-101,69.26659957706367,5.150561144604129,1.9299241667279203,57.5735591275518
2026-08-04 01:30:00,M-104,70.64172444836973,5.117160909842837,2.2391951357460105,46.176985894534205
2026-08-04 01:40:00,M-101,80.36726045149268,4.85251342548803,1.204389729108609,45.880578184121234
2026-08-04 01:50:00,M-104,78.70230525895174,5.949521446158937,2.0363402322614443,52.62342287641988
2026-08-04 02:00:00,M-104,65.50209381536202,5.031024981965993,2.3012398974790207,47.073020905396646
2026-08-04 02:10:00,M-103,76.14866208939587,5.514758911103066,1.7084978536959128,48.593584103183005
2026-08-04 02:20:00,M-103,76.05698277245796,4.356246675637629,1.7072815122262992,30.356930705666546
2026-08-04 02:30:00,M-102,66.2586835562369,5.730994838360404,1.3467431465327837,48.116951693165824
2026-08-04 02:40:00,M-103,76.09388821877431,5.673495020180677,2.556463458183743,35.20962843770118
2026-08-04 02:50:00,M-102,79.68965959206277,5.243845349633786,1.7479461080424517,39.45334600300791
2026-08-04 03:00:00,M-102,66.38727596877793,5.097875890237934,2.0843651472517393,38.65274222871147
2026-08-04 03:10:00,M-102,67.41248589492868,5.380000002526105,2.211370964519181,40.70191792526322
2026-08-04 03:20:00,M-102,77.08830733421752,6.22995579739613,2.5292237821995087,44.15802298257423
2026-08-04 03:30:00,M-102,73.35747655412824,4.406543485493432,1.9461357791050276,44.5945516911816
2026-08-04 03:40:00,M-101,74.75738137619761,5.551912324408358,1.8111995721775536,52.649926429799876
2026-08-04 03:50:00,M-103,73.70294608200248,4.789772214030744,2.060573676999694,49.556714698942876
2026-08-04 04:00:00,M-102,73.95347960464072,5.191036721665121,2.4494280967898003,34.6924789982741
